Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_50,SMA_200,BB_Middle,BB_Std,BB_Upper,BB_Lower,RSI,Volatility
2018-05-24 00:00:00-04:00,161.37652587890625,161.66206671862517,159.74895325875565,161.37652587890625,27696500,0.0,0.0,0.0,158.5539779663086,155.96947967529297,149.13511940002442,158.5539779663086,2.9260135779116254,164.40600512213183,152.70195081048536,68.45471775167306,0.010011150380291467
2018-05-25 00:00:00-04:00,161.3575175443645,162.11895509163662,161.0529512393836,161.53836059570312,27460500,0.0,0.0,0.0,158.91709060668944,155.94031372070313,149.2609814453125,158.91709060668944,2.8157349636898084,164.54856053406905,153.28562067930983,65.15731069857989,0.009931720436121264
2018-05-29 00:00:00-04:00,160.80539245033677,161.72863263849882,159.86312686267038,160.82443237304688,41220500,0.0,0.0,0.0,159.29923400878906,155.9065625,149.3978923034668,159.29923400878906,2.496944698173415,164.29312340513587,154.30534461244224,62.02301619269049,0.009928739887398072
2018-05-30 00:00:00-04:00,161.40509854437528,162.26170664664502,161.06245239882497,161.97616577148438,22665800,0.0,0.0,0.0,159.6513984680176,155.9651937866211,149.53549980163575,159.6513984680176,2.340494932911249,164.3323883338401,154.97040860219508,60.034945273854554,0.009243934275423906
2018-05-31 00:00:00-04:00,161.9761279913045,162.94696093112356,161.4526534526889,161.87144470214844,35670900,0.0,0.0,0.0,160.04401168823242,156.01126098632812,149.66392623901368,160.04401168823242,1.9762302635955,163.9964722154234,156.09155116104142,52.28911025435283,0.00924499443708967
2018-06-01 00:00:00-04:00,162.6804646811225,164.5079055754419,162.6328721244727,164.41273498535156,45543300,0.0,0.0,0.0,160.56464233398438,156.12204986572266,149.80458572387695,160.56464233398438,1.6438121801332721,163.85226669425091,157.27701797371785,63.2899979603317,0.009435943165117335
2018-06-04 00:00:00-04:00,164.83150394222054,165.93558730225357,164.72682065502582,165.89752197265625,20459600,0.0,0.0,0.0,161.01341171264647,156.3409619140625,149.95148651123046,161.01341171264647,1.81346010172173,164.64033191608993,157.386491509203,66.71555046692863,0.008931687777197602
2018-06-05 00:00:00-04:00,166.2877757985215,166.6875271503015,165.67862880677905,166.4114990234375,24779300,0.0,0.0,0.0,161.4226821899414,156.6518182373047,150.11491386413573,161.4226821899414,2.058413392206561,165.53950897435453,157.3058554055283,78.40221069548062,0.008883204560525588
2018-06-06 00:00:00-04:00,166.58280636661357,167.41086158663705,165.74522392222613,167.38230895996094,25036600,0.0,0.0,0.0,161.88858184814453,156.8699691772461,150.28366813659667,161.88858184814453,2.2987585292719825,166.48609890668848,157.29106478960057,78.24261999905232,0.007675217106255887
2018-06-07 00:00:00-04:00,167.4109105156924,167.44897585464992,165.18371784476722,166.0212860107422,39600300,0.0,0.0,0.0,162.20029373168944,157.1621694946289,150.44646881103515,162.20029373168944,2.4183622055159653,167.03701814272137,157.36356932065752,73.53369395936957,0.007955875090036684
2018-06-08 00:00:00-04:00,165.24080221317445,166.44958352794794,164.8315236242877,166.03079223632812,31780300,0.0,0.0,0.0,162.42967834472657,157.4893957519531,150.5991455078125,162.42967834472657,2.556396207040879,167.54247075880832,157.31688593064482,78.84276256255275,0.007220399776376215
2018-06-11 00:00:00-04:00,165.9070524875375,166.88739821602312,165.8784998564717,166.47813415527344,22319700,0.0,0.0,0.0,162.68904190063478,157.77074584960937,150.7564717102051,162.68904190063478,2.694202106693364,168.0774461140215,157.30063768724804,77.98780891256162,0.007211713925887218
2018-06-12 00:00:00-04:00,166.7065329935401,167.51556282784418,166.52570452861852,167.353759765625,22511800,0.0,0.0,0.0,162.97838668823243,158.1575552368164,150.92016281127928,162.97838668823243,2.8722050603956117,168.72279680902366,157.2339765674412,81.02159506235121,0.00699039899085164
2018-06-13 00:00:00-04:00,167.61078498644514,168.60064350449022,166.9730707747375,167.3442840576172,37858600,0.0,0.0,0.0,163.35672454833986,158.51086212158202,151.08522613525392,163.35672454833986,2.9262374054988283,169.2091993593375,157.5042497373422,78.47985119436488,0.006823928981590113
2018-06-14 00:00:00-04:00,168.11518137358092,169.31443517639306,167.99144365151056,169.03842163085938,35916000,0.0,0.0,0.0,163.76694564819337,158.8508413696289,151.25667839050294,163.76694564819337,3.1224682834442143,170.0118822150818,157.52200908130493,81.81799748056562,0.006763077079346394
2018-06-15 00:00:00-04:00,168.40075643649178,168.78148241353404,167.6202935991744,168.44834899902344,49615700,0.0,0.0,0.0,164.17859497070313,159.1616961669922,151.4225308227539,164.17859497070313,3.171908332851133,170.5224116364054,157.83477830500087,77.70993879806298,0.006846334419107416
2018-06-18 00:00:00-04:00,167.38763484761262,168.49406660557395,166.86302542764028,168.3509979248047,31633200,0.378,0.0,0.0,164.62678070068358,159.54712951660156,151.57994842529297,164.62678070068358,3.0915327243095043,170.8098461493026,158.44371525206458,81.7526969073917,0.006172292166030508
2018-06-19 00:00:00-04:00,166.22399282149854,167.91226179429742,165.68985023885298,167.87411499023438,38236000,0.0,0.0,0.0,165.00638961791992,159.90208587646484,151.72764892578124,165.00638961791992,2.9945509165767716,170.99549145107346,159.01728778476638,76.38430790065748,0.006137355660571991
2018-06-20 00:00:00-04:00,168.64670340421023,169.76268291275696,168.49408708997493,169.06639099121094,33038000,0.0,0.0,0.0,165.45608139038086,160.21464202880858,151.8822566986084,165.45608139038086,2.8880498547362974,171.23218109985345,159.67998168090827,79.33227166975627,0.006178819003162286
2018-06-21 00:00:00-04:00,169.495616364002,169.66731336087528,167.2731903467472,167.59750366210938,43469400,0.0,0.0,0.0,165.76475143432617,160.5155242919922,152.03571739196778,165.76475143432617,2.76156993147336,171.2878912972729,160.24161157137945,64.22768439608501,0.006269118185607332
2018-06-22 00:00:00-04:00,168.160259119598,168.22701966216883,166.6245919889517,167.2255096435547,30073200,0.0,0.0,0.0,166.05720062255858,160.7722262573242,152.18523681640625,166.05720062255858,2.5758581779831498,171.20891697852488,160.90548426659228,56.58765806640113,0.006081434289268347
2018-06-25 00:00:00-04:00,165.70889478280648,165.95689991694596,161.96988263694027,163.45785522460938,77799700,0.0,0.0,0.0,166.1531753540039,160.96956634521484,152.314309463501,166.1531753540039,2.430273106123323,171.01372156625055,161.29262914175726,38.92359068613426,0.007462945963952149
2018-06-26 00:00:00-04:00,164.058789477138,165.06984713011246,163.4578718117955,164.1255645751953,39008100,0.0,0.0,0.0,166.31823196411133,161.1568469238281,152.4526816558838,166.31823196411133,2.1446279282138194,170.60748782053898,162.0289761076837,37.50283981122574,0.0074890750124479025
2018-06-27 00:00:00-04:00,164.8218817835984,165.56586826694422,161.77916074192478,161.89361572265625,52843500,0.0,0.0,0.0,166.31410446166993,161.2328616333008,152.57204078674317,166.31410446166993,2.1534855393607986,170.62107554039153,162.00713338294833,35.153187626439745,0.007636913531051024
2018-06-28 00:00:00-04:00,161.6932840543232,163.83940179826507,161.35943769465973,163.2861785888672,46407700,0.0,0.0,0.0,166.38484115600585,161.33025634765625,152.69670684814454,166.38484115600585,2.0189045381656436,170.42265023233713,162.34703207967456,41.02123802097945,0.00770049256075814
2018-06-29 00:00:00-04:00,164.06827864399153,164.93626736075228,163.48644181294512,163.7248992919922,36408500,0.0,0.0,0.0,166.3504493713379,161.4655502319336,152.82262016296386,166.3504493713379,2.0597134090991944,170.46987618953628,162.23102255313952,40.98795103697799,0.007664659510883174
2018-07-02 00:00:00-04:00,162.18930312620358,164.86957858269636,161.8363905610063,164.82188415527344,31770000,0.0,0.0,0.0,166.29666748046876,161.6724673461914,152.95808700561523,166.29666748046876,2.0860373638024012,170.46874220807356,162.12459275286395,41.83089812906599,0.0076548794067725695
2018-07-03 00:00:00-04:00,165.44187500918198,165.44187500918198,162.75208093005656,162.9142303466797,25512700,0.0,0.0,0.0,166.12180404663087,161.84903594970703,153.08165016174317,166.12180404663087,2.2182928007973333,170.55838964822553,161.6852184450362,37.26618174928158,0.007946673866586913
2018-07-05 00:00:00-04:00,163.97296176034806,165.0698607260621,163.1335864830259,164.9363250732422,31626200,0.0,0.0,0.0,165.99950485229493,162.1313397216797,153.21622940063477,165.99950485229493,2.212559626938767,170.42462410617247,161.5743855984174,38.42705993468684,0.008224596179771093
2018-07-06 00:00:00-04:00,165.3179014104661,167.626169364545,165.01266867887006,167.50216674804688,37005600,0.0,0.0,0.0,166.07354888916015,162.4613442993164,153.36245239257812,166.07354888916015,2.2379601840045584,170.54946925716928,161.59762852115102,47.598346973000815,0.008542060829619086
2018-07-09 00:00:00-04:00,168.3701060634002,169.0473173352235,167.70242785375277,169.00917053222656,27362100,0.0,0.0,0.0,166.22246780395508,162.75790924072265,153.518344039917,166.22246780395508,2.332080157451595,170.88662811885828,161.55830748905188,51.55904371134379,0.008651192270190792
2018-07-10 00:00:00-04:00,169.3239265648249,169.5146896775013,168.55132649819515,169.13316345214844,23902500,0.0,0.0,0.0,166.35521926879883,163.0550503540039,153.6790756225586,166.35521926879883,2.4212620045585855,171.197743277916,161.51269525968166,53.033073302059,0.008651948841955663
2018-07-11 00:00:00-04:00,167.80739807441947,168.8947788502123,167.6834100025036,168.2747802734375,30280600,0.0,0.0,0.0,166.40127029418946,163.35691467285156,153.83617912292482,166.40127029418946,2.4498431914114884,171.30095667701244,161.50158391136648,48.0618139350344,0.008668409421118368
2018-07-12 00:00:00-04:00,169.01872689915598,171.1743927001953,168.90427192009034,171.1743927001953,27930100,0.0,0.0,0.0,166.59277572631837,163.68174499511719,154.01498748779298,166.59277572631837,2.6674730553722603,171.92772183706288,161.25782961557385,58.18429261023823,0.009078576927243174
2018-07-13 00:00:00-04:00,171.16485801208802,171.5940787703027,170.68794282422803,171.31747436523438,28049800,0.0,0.0,0.0,166.70672836303712,164.02771087646485,154.19275688171388,166.70672836303712,2.821671087470548,172.3500705379782,161.06338618809602,59.46195789855487,0.009068364461085644
2018-07-16 00:00:00-04:00,171.35557365547487,171.64172559969356,170.62113494894098,170.9072723388672,21405300,0.0,0.0,0.0,166.8296745300293,164.36585388183593,154.36235900878907,166.8296745300293,2.952106641608088,172.73388781324547,160.92546124681314,70.39171575191698,0.008715995860302531
2018-07-17 00:00:00-04:00,169.09504815733976,172.30945187211103,169.09504815733976,171.94700622558594,31034100,0.0,0.0,0.0,167.00947494506835,164.66635131835938,154.53739685058594,167.00947494506835,3.152357796542295,173.31419053815293,160.70475935198377,70.98271887137234,0.008642491712540253
2018-07-18 00:00:00-04:00,171.96606015777795,172.10914343683177,171.09808563708503,171.6226806640625,23220800,0.0,0.0,0.0,167.19690322875977,164.93428314208984,154.7058821105957,167.19690322875977,3.3137775489811987,173.82445832672215,160.56934813079738,79.0763660242788,0.008653257924086761
2018-07-19 00:00:00-04:00,171.00264818351667,171.57495202848577,170.5638945160929,170.76419067382812,31094100,0.0,0.0,0.0,167.28179321289062,165.18828063964844,154.86945846557617,167.28179321289062,3.385166871982425,174.05212695685546,160.51145946892578,73.08581167463862,0.008673452256260766
2018-07-20 00:00:00-04:00,171.2793434107666,171.85163295660195,170.5353422588742,170.7261199951172,35897300,0.0,0.0,0.0,167.438224029541,165.40706207275392,155.03137481689453,167.438224029541,3.4717054974482675,174.38163502443754,160.49481303464447,72.16211412209759,0.008514403772769562
2018-07-23 00:00:00-04:00,170.22055557244036,171.34606829958568,169.53379661698753,171.26976013183594,22184700,0.0,0.0,0.0,167.64043655395508,165.60359527587892,155.19534568786622,167.64043655395508,3.5749101243897634,174.7902568027346,160.49061630517556,71.15149743519925,0.008522019556735635
2018-07-24 00:00:00-04:00,173.03433802915356,173.64478876776414,171.26974635829976,171.9755859375,36900300,0.0,0.0,0.0,168.06632308959962,165.81728973388672,155.35606521606445,168.06632308959962,3.557731479527652,175.1817860486549,160.95086013054433,82.26909889202246,0.008535360990594388
2018-07-25 00:00:00-04:00,172.05193912153814,174.4841950958162,171.9660833208233,174.37928771972656,35026600,0.0,0.0,0.0,168.57900924682616,166.07353820800782,155.52785514831544,168.57900924682616,3.696076263483017,175.9711617737922,161.18685671986012,82.73826275929636,0.008824675380629648
2018-07-26 00:00:00-04:00,172.01375648863646,172.5669798209863,171.50822758316596,171.73715209960938,40873500,0.0,0.0,0.0,169.07118606567383,166.3127307128906,155.68724044799805,169.07118606567383,3.402732914411149,175.87665189449612,162.26572023685154,64.6052113657365,0.009327186654689876
2018-07-27 00:00:00-04:00,172.82450780972133,172.9389627839918,168.44643039233787,169.41932678222656,59456100,0.0,0.0,0.0,169.3778434753418,166.48443725585938,155.83451499938965,169.3778434753418,3.1184286660807676,175.61470080750334,163.14098614318024,51.33959006949124,0.009517265897702727
2018-07-30 00:00:00-04:00,169.42887918596713,169.52425348245524,166.2240088272031,167.0252227783203,60193000,0.0,0.0,0.0,169.5428596496582,166.62063446044922,155.9677328491211,169.5428596496582,2.881901684026666,175.30666301771154,163.77905628160485,44.004423357689575,0.009848918429770837
2018-07-31 00:00:00-04:00,167.68337608826835,168.95197218248552,166.74862643358577,168.30335998535156,47285100,0.0,0.0,0.0,169.7169334411621,166.79895599365236,156.10862144470215,169.7169334411621,2.679792854455096,175.0765191500723,164.3573477322519,50.07939300171672,0.00995313602242792
2018-08-01 00:00:00-04:00,168.6944684077669,169.44798812386983,167.96956244326918,168.9424591064453,37101900,0.0,0.0,0.0,170.0183448791504,166.9721664428711,156.2500030517578,170.0183448791504,2.1637025906805305,174.34575006051145,165.69093969778933,42.90926189852923,0.009960788060158399
2018-08-02 00:00:00-04:00,167.75011261848547,171.4414453894462,167.6738044559694,171.2411346435547,47178200,0.0,0.0,0.0,170.333585357666,167.19553802490233,156.4004599761963,170.333585357666,1.815595124003924,173.96477560567385,166.70239510965817,49.78668865582728,0.010183157844418785
2018-08-03 00:00:00-04:00,171.56545156202665,171.77529539256403,170.81193202822092,171.76576232910156,28934400,0.0,0.0,0.0,170.54676513671876,167.40237121582032,156.55263931274413,170.54676513671876,1.7130553590849507,173.97287585488866,167.12065441854887,52.38358309368428,0.010043535459862923
2018-08-06 00:00:00-04:00,171.65132731010812,172.82453464140997,171.44148345516996,172.77684020996094,24808800,0.0,0.0,0.0,170.73514862060546,167.6303775024414,156.71072746276855,170.73514862060546,1.7419874542875802,174.21912352918062,167.2511737120303,52.30769230769231,0.010066614318265436
2018-08-07 00:00:00-04:00,173.2632887757215,173.7306709178434,172.89129549666023,173.4063720703125,29895700,0.0,0.0,0.0,170.94880905151368,167.8677377319336,156.87457069396973,170.94880905151368,1.7963698507150594,174.54154875294378,167.35606935008357,54.87748701934872,0.009024870159449864
2018-08-08 00:00:00-04:00,173.16792471111833,173.93099199785348,172.7005425413473,173.61622619628906,22680700,0.0,0.0,0.0,171.21588134765625,168.12357360839843,157.0375668334961,171.21588134765625,1.7748251249886526,174.76553159763355,167.66623109767895,58.085693793027076,0.009017346266448031
2018-08-09 00:00:00-04:00,173.51126098632812,174.19801991767278,173.2537227485003,173.51126098632812,18852900,0.0,0.0,0.0,171.33272476196288,168.35427551269532,157.2046371459961,171.33272476196288,1.8473890390430823,175.02750284004904,167.63794668387672,57.866207204466136,0.008546223235327817
2018-08-10 00:00:00-04:00,172.3380418415553,172.85311832474147,171.5368279280374,172.18544006347656,33818500,0.0,0.0,0.0,171.376123046875,168.56055541992188,157.3638932800293,171.376123046875,1.8571809644291686,175.09048497573332,167.66176111801667,52.47676766342704,0.008650257456688357
2018-08-13 00:00:00-04:00,172.50018823836675,173.60662014975162,171.91835126540624,171.99465942382812,26089200,0.0,0.0,0.0,171.43049240112305,168.7121939086914,157.52485054016114,171.43049240112305,1.858649018248855,175.14779043762076,167.71319436462534,50.05306936208079,0.008664676729531329
2018-08-14 00:00:00-04:00,172.6527916498647,173.27278998510408,171.72757523231573,173.07247924804688,20913000,0.0,0.0,0.0,171.48676605224608,168.8556930541992,157.69342536926268,171.48676605224608,1.8918516004740293,175.27046925319414,167.70306285129803,46.07434285132805,0.00865637218875052
2018-08-15 00:00:00-04:00,171.6989729809011,172.24266319337,169.89623444393143,170.95498657226562,58528000,0.0,0.0,0.0,171.45338134765626,168.94656280517577,157.8311198425293,171.45338134765626,1.8952152071899748,175.24381176203622,167.6629509332763,47.57389997235969,0.008691984244402713
2018-08-16 00:00:00-04:00,172.27129604414603,172.63375622599636,171.18393005289087,171.5177764892578,27711800,0.0,0.0,0.0,171.49106063842774,169.02927215576173,157.97001594543457,171.49106063842774,1.888270460668457,175.26760155976464,167.71451971709084,57.304150157742114,0.008458732438408199
2018-08-17 00:00:00-04:00,171.06944480289238,171.9851136049383,170.0393064848708,171.55589294433594,36092600,0.0,0.0,0.0,171.53254928588868,169.13996429443358,158.10640045166016,171.53254928588868,1.8796750027425209,175.2918992913737,167.77319928040365,68.86397596974872,0.008022050082320695
2018-08-20 00:00:00-04:00,171.9374323962027,172.00420749850997,170.73561154332083,171.40328979492188,24939000,0.0,0.0,0.0,171.53922576904296,169.24741424560546,158.24225868225096,171.53922576904296,1.8789294624268575,175.29708469389666,167.78136684418925,64.24174021549396,0.007876670929976218
2018-08-21 00:00:00-04:00,171.91835143588457,173.0629447047619,171.81342953723706,172.03280639648438,26258700,0.0,0.0,0.0,171.54208679199218,169.3585076904297,158.38263938903808,171.54208679199218,1.8796722908789072,175.30143137374998,167.78274221023437,64.21022793450058,0.007897939526716555
2018-08-22 00:00:00-04:00,171.67036208517513,172.9008112420634,171.45098520573325,172.70050048828125,18042400,0.0,0.0,0.0,171.45814743041993,169.46544250488282,158.51943656921387,171.45814743041993,1.7812102237088072,175.02056787783755,167.8957269830023,57.89470208624649,0.00784523838678046
2018-08-23 00:00:00-04:00,172.39531766873355,173.6448332070496,172.166393125308,172.45254516601562,25776200,0.0,0.0,0.0,171.49391708374023,169.56760772705078,158.6525284576416,171.49391708374023,1.7942434448595261,175.0824039734593,167.90543019402116,53.829920847111204,0.007220283609796151
2018-08-24 00:00:00-04:00,173.02482361021848,174.1980454465406,172.9866767992397,174.05496215820312,23136100,0.0,0.0,0.0,171.72569885253907,169.66793853759765,158.7932056427002,171.72569885253907,1.8114758803448678,175.3486506132288,168.10274709184932,56.68658627510772,0.007405679884660455
2018-08-27 00:00:00-04:00,174.93245306836903,175.8290557861328,174.6558487139261,175.8290557861328,29343600,0.0,0.0,0.0,172.1658905029297,169.81555267333985,158.93981330871583,172.1658905029297,1.6735581611306243,175.51300682519096,168.81877418066844,61.31892135433821,0.007587151229485537
2018-08-28 00:00:00-04:00,176.29649854395552,176.47772867327913,175.7146613386897,176.08665466308594,20277000,0.0,0.0,0.0,172.5550552368164,169.97026580810547,159.09154953002928,172.5550552368164,1.6325538155613442,175.82016286793908,169.28994760569373,61.49072378600122,0.007526526525684828
2018-08-29 00:00:00-04:00,176.39182584988075,178.2136451689898,176.3250652988338,178.11827087402344,29175600,0.0,0.0,0.0,173.01384582519532,170.17514892578126,159.2534915161133,173.01384582519532,1.8400250083907994,176.6938958419769,169.33379580841373,68.17172331192711,0.00775558999448579
2018-08-30 00:00:00-04:00,177.77491408445948,178.86228015507697,177.21214308885556,177.80352783203125,29315500,0.0,0.0,0.0,173.34196548461915,170.34989166259766,159.412958984375,173.34196548461915,2.077111445375083,177.49618837536931,169.187742593869,74.08046901672088,0.007687589783713064
2018-08-31 00:00:00-04:00,177.5841082878194,178.5379385342147,177.39334514939924,178.03240966796875,28653200,0.0,0.0,0.0,173.6552978515625,170.55858978271485,159.57622573852538,173.6552978515625,2.2887108987125258,178.23271964898754,169.07787605413745,75.79499080822436,0.007681700506192417
2018-09-04 00:00:00-04:00,177.48872501489933,177.79394311006877,176.31551794639935,177.26934814453125,29063500,0.0,0.0,0.0,173.87992324829102,170.75946655273438,159.73909103393555,173.87992324829102,2.41493482852824,178.7097929053475,169.05005359123453,68.42577730377485,0.007743582498510007
2018-09-05 00:00:00-04:00,176.95459925814967,176.98321300247082,174.37926038917925,174.98016357421875,42623300,0.0,0.0,0.0,173.95861282348633,170.98991271972656,159.88126487731932,173.95861282348633,2.4243146765359036,178.80724217655813,169.10998347041453,67.40952516716956,0.008134952135719402
2018-09-06 00:00:00-04:00,175.05643671112557,175.2662804970164,172.24264083305232,173.4158477783203,46091400,0.0,0.0,0.0,173.9485939025879,171.17571838378908,160.0184147644043,173.9485939025879,2.4262174272629164,178.80102875711373,169.09615904806208,57.55493470999089,0.007909279242411575
2018-09-07 00:00:00-04:00,172.16636242046133,174.23617234404236,172.10913493338546,172.74819946289062,46629500,0.0,0.0,0.0,173.91044082641602,171.39281005859374,160.15279518127443,173.91044082641602,2.439420365465573,178.78928155734718,169.03160009548486,54.51928093121282,0.007424621344772457
2018-09-10 00:00:00-04:00,173.740187660599,173.83557651469846,172.38575034730175,173.33004760742188,26132000,0.0,0.0,0.0,173.9676712036133,171.59368743896485,160.282166595459,173.9676712036133,2.4100708114137888,178.78781282644087,169.14752958078572,57.07296798926328,0.0069749238788786765
2018-09-11 00:00:00-04:00,172.6337113246957,174.9515114317728,172.18541002299656,174.6653594970703,30116500,0.0,0.0,0.0,174.1012062072754,171.8124966430664,160.4173139190674,174.1012062072754,2.36862992301836,178.83846605331212,169.36394636123867,59.1877881718151,0.006486969576591127
2018-09-12 00:00:00-04:00,174.407883115081,174.5318711620927,172.65282423199608,174.1503448486328,36204000,0.0,0.0,0.0,174.15509948730468,171.99906585693358,160.54718368530274,174.15509948730468,2.356221241834007,178.8675419709727,169.44265700363667,55.11456183583149,0.00642944961355062
2018-09-13 00:00:00-04:00,175.23768429586082,176.34413081323575,175.16137613387357,176.01028442382812,31133200,0.0,0.0,0.0,174.40786437988282,172.26098693847655,160.68668487548828,174.40786437988282,2.2642179889734675,178.93630035782977,169.87942840193588,61.2688853875673,0.0066459947048010054
2018-09-14 00:00:00-04:00,176.13433443052182,176.41093885719445,174.7989630676363,175.49526977539062,31224100,0.0,0.0,0.0,174.60673904418945,172.47216583251952,160.82171447753908,174.60673904418945,2.169717405402342,178.94617385499413,170.26730423338478,54.89958121640336,0.0062729209014768025
2018-09-17 00:00:00-04:00,175.19951892283174,175.3235215025061,172.80541043180614,172.96755981445312,33071200,0.0,0.0,0.0,174.6773223876953,172.58147369384767,160.95704917907716,174.6773223876953,2.086616566565043,178.8505555208254,170.50408925456523,40.74062736074971,0.006843792157364
2018-09-18 00:00:00-04:00,173.11066850033066,175.24723908367042,173.02481271101783,174.39833068847656,31877300,0.0,0.0,0.0,174.82707443237305,172.68925689697267,161.09342155456542,174.82707443237305,1.9417224945826583,178.71051942153838,170.94362944320773,44.92235255245333,0.00692485615412873
2018-09-19 00:00:00-04:00,174.42693516444947,174.8370897448957,173.12972542737157,174.26478576660156,31843400,0.0,0.0,0.0,174.9386734008789,172.79188934326172,161.23225540161133,174.9386734008789,1.833813782161053,178.60630096520103,171.2710458365568,36.91692880262923,0.006898947277309498
2018-09-20 00:00:00-04:00,175.46668334000776,176.43004700514277,175.04699554789354,176.19158935546875,33295800,0.0,0.0,0.0,175.11322784423828,172.95022552490235,161.3891630554199,175.11322784423828,1.7747584282446556,178.6627447007276,171.56371098774898,45.06722102062391,0.007177860600578328
2018-09-21 00:00:00-04:00,176.6684277515968,176.91641835976023,175.0087579927669,175.2281494140625,38605400,0.0,0.0,0.0,175.25200805664062,173.0313006591797,161.54077949523926,175.25200805664062,1.6606016316195382,178.5732113198797,171.93080479340153,41.78773406164428,0.007258510520390398
2018-09-24 00:00:00-04:00,173.9572972711586,175.78239515233855,173.24063717356842,175.7154998779297,34945600,0.33,0.0,0.0,175.33503494262695,173.1192611694336,161.6915609741211,175.33503494262695,1.6389726292521514,178.61298020113125,172.05708968412264,45.374872713960904,0.007110572658701197
2018-09-25 00:00:00-04:00,175.6390288152216,176.08813691076983,175.03702975512823,175.95436096191406,25277500,0.0,0.0,0.0,175.341300201416,173.22020294189454,161.84107131958007,175.341300201416,1.6411984928272518,178.62369718707052,172.0589032157615,53.302907303385325,0.007103190888289486
2018-09-26 00:00:00-04:00,176.1072632575969,177.7221395458579,175.7346006203433,176.07859802246094,36210600,0.0,0.0,0.0,175.34089736938478,173.30283477783203,161.9879786682129,175.34089736938478,1.64100689440522,178.62291115819522,172.05888358057433,60.00470118790992,0.007027321998371677
2018-09-27 00:00:00-04:00,176.79522350881365,178.19987807789323,176.69966302337957,177.5692138671875,33113300,0.0,0.0,0.0,175.31344451904297,173.42176544189454,162.1366495513916,175.31344451904297,1.5960755583700128,178.505595635783,172.12129340230294,67.05894040736285,0.006733983380952334
2018-09-28 00:00:00-04:00,177.07231711073345,177.9991983692356,176.7474348045836,177.53097534179688,28076800,0.0,0.0,0.0,175.29981689453126,173.5571011352539,162.28612495422362,175.29981689453126,1.5747163549725227,178.4492496044763,172.15038418458622,65.45953182065254,0.006728436189706252
2018-10-01 00:00:00-04:00,178.5630449545279,179.19370940931896,177.4450568285739,177.8941650390625,27371300,0.0,0.0,0.0,175.29290466308595,173.70046203613282,162.43599388122558,175.29290466308595,1.5623451304210976,178.41759492392814,172.16821440224376,62.79775836771624,0.006727804924741001
2018-10-02 00:00:00-04:00,177.74121946209857,178.85920724478797,177.0819045496029,177.49278259277344,25618600,0.0,0.0,0.0,175.30407638549804,173.82492248535155,162.58437728881836,175.30407638549804,1.5779427270475892,178.4599618395932,172.14819093140287,63.36857600406214,0.0067472659926359375
2018-10-03 00:00:00-04:00,178.23813304591667,178.65857594628193,177.40681204414022,177.6839141845703,29128700,0.0,0.0,0.0,175.43926391601562,173.93908905029298,162.72532432556153,175.43926391601562,1.6622963954380319,178.7638567068917,172.11467112513955,57.72518858157078,0.006730906209749939
2018-10-04 00:00:00-04:00,176.96726315875787,177.0819386886563,173.01130001870573,174.2726287841797,80557300,0.0,0.0,0.0,175.4821029663086,173.93695587158203,162.84294792175294,175.4821029663086,1.617852341830908,178.7178076499704,172.24639828264677,45.54708991180541,0.007657279486993193
2018-10-05 00:00:00-04:00,174.25351904241631,174.8364031870534,170.49821245011847,172.14175415039062,83325600,0.0,0.0,0.0,175.4517807006836,173.94504791259766,162.9543832397461,175.4517807006836,1.6764120654342654,178.80460483155213,172.09895656981507,46.90285541622602,0.007989389569718171
2018-10-08 00:00:00-04:00,171.5397759140029,172.60998372847874,169.06489847229565,171.09066772460938,66864500,0.0,0.0,0.0,175.33981170654297,173.97847473144532,163.0613712310791,175.33981170654297,1.8871254219830764,179.11406255050912,171.56556086257683,37.23111359820929,0.007863535323918121
2018-10-09 00:00:00-04:00,171.21487446309726,172.9730917162155,170.80399632372178,171.64488220214844,49097900,0.0,0.0,0.0,175.18878784179688,174.07086791992188,163.1710350036621,175.18878784179688,2.05714491612355,179.30307767404398,171.07449800954979,40.20429167703111,0.007635368054542463
2018-10-10 00:00:00-04:00,170.57464459810384,170.679755323518,163.87626714903385,164.09603881835938,114471100,0.0,0.0,0.0,174.6860725402832,173.98672149658202,163.24380981445313,174.6860725402832,3.2226282382072684,181.13132901669772,168.24081606386866,18.16080781465891,0.010959959776710956
2018-10-11 00:00:00-04:00,163.41757380377268,165.69176466051266,160.35026298650553,162.06069946289062,143084500,0.0,0.0,0.0,173.98859329223632,173.84908630371095,163.31044654846193,173.98859329223632,4.262679443198234,182.5139521786328,165.46323440583984,17.19071271276144,0.010788752341008819
2018-10-12 00:00:00-04:00,166.4275363482945,167.08686578278275,163.3315603613212,166.5708770751953,102078400,0.0,0.0,0.0,173.54237365722656,173.75568115234375,163.3995390319824,173.54237365722656,4.553821329228127,182.65001631568282,164.4347309987703,31.019466304518573,0.012177498224747778
2018-10-15 00:00:00-04:00,165.98803819296427,166.30335580072082,163.93360385995206,164.55471801757812,64885300,0.0,0.0,0.0,173.12173156738282,173.61146026611328,163.47764823913573,173.12173156738282,4.97846537790102,183.07866232318486,163.1648008115808,27.964700434460724,0.01229390938736551
