Date,SPY,QQQ,DIA,IWM
2017-12-08 00:00:00-05:00,0.005452900854284293,0.004415106517840162,0.005199123574217701,0.0009257226201042634
2017-12-11 00:00:00-05:00,0.003013083253448512,0.00775685897035161,0.0022576105758846943,-0.00039635540388327506
2017-12-12 00:00:00-05:00,0.001764632057983162,-0.0013470585849206795,0.005201398020775239,-0.0031053828644540538
2017-12-13 00:00:00-05:00,-0.00011235615003135635,0.0019269356121969228,0.0035038196476349093,0.005964872855027226
2017-12-14 00:00:00-05:00,-0.004086001474694068,-0.0007049641483333202,-0.002964122548031578,-0.0110683409336928
2017-12-15 00:00:00-05:00,0.008327230415209108,0.011354688356148834,0.005065332077296647,0.014257090211731827
2017-12-18 00:00:00-05:00,0.006341447102420794,0.008384272683253036,0.006253617725483718,0.013530942271247959
2017-12-19 00:00:00-05:00,-0.0038405890111489205,-0.005925249622573792,-0.0015740025844971361,-0.007906348180266143
2017-12-20 00:00:00-05:00,-0.0005242987568646607,-0.0010785187514312788,-0.001333402396298533,0.0019597158489232935
2017-12-21 00:00:00-05:00,0.0020598203912534085,0.00012731536341714644,0.0023880057375840202,0.004378112695227809
2017-12-22 00:00:00-05:00,-0.00026136120808284424,-0.0011425328597953754,-0.0010503148475486945,-0.0018243730717975026
2017-12-26 00:00:00-05:00,-0.0011965056981585453,-0.005401352036932705,-0.0006062352824779405,0.000587493095583369
2017-12-27 00:00:00-05:00,0.00048677563817278724,0.0001279316953493037,0.0009302632328815896,-0.000978616832604584
2017-12-28 00:00:00-05:00,0.0020575206872495144,0.0012134005208523924,0.0026267669102282287,0.003918082136913581
2017-12-29 00:00:00-05:00,-0.0037707361529777383,-0.0061888444864051095,-0.003022686074736214,-0.008260793870913719
2018-01-02 00:00:00-05:00,0.007157506153908644,0.01752721297880755,0.0025872038516741025,0.009444784713216636
2018-01-03 00:00:00-05:00,0.006325066389851308,0.009716036576828069,0.0037496615335534944,0.0010394924041634557
2018-01-04 00:00:00-05:00,0.004214723898618988,0.0017505567946609624,0.006627991575804515,0.002661547469013037
2018-01-05 00:00:00-05:00,0.006664355219538898,0.010042352228465168,0.008459399888024466,0.0020710952617788436
2018-01-08 00:00:00-05:00,0.0018286567824001843,0.003890942538310682,-0.0005145025042720963,0.0015508174177119027
2018-01-09 00:00:00-05:00,0.0022631940569803888,6.193871129944739e-05,0.004870010717770823,-0.0013544029325938123
2018-01-10 00:00:00-05:00,-0.0015297930716898778,-0.002338016841347046,-0.0007880310891358322,0.00012897425697744325
2018-01-11 00:00:00-05:00,0.007296138661536,0.006844544899002658,0.007845992400981272,0.01717928499461241
2018-01-12 00:00:00-05:00,0.006519167566279904,0.00734900403648453,0.008998240541924662,0.004190243372052205
2018-01-16 00:00:00-05:00,-0.0034183453848739553,-0.0028576507637013693,-0.0003878703512423254,-0.012771840346890384
2018-01-17 00:00:00-05:00,0.009531403767202296,0.010791470441499751,0.01268403318939515,0.009478817486247904
2018-01-18 00:00:00-05:00,-0.0016810259048268827,0.00018082876136182868,-0.0035237354351873584,-0.0068517748711690585
2018-01-19 00:00:00-05:00,0.0045500005094736284,0.0031361871803869956,0.002014960687964251,0.013159123477333834
2018-01-22 00:00:00-05:00,0.008131069393584323,0.01070090389574685,0.005526871564148328,0.0053597287849107556
2018-01-23 00:00:00-05:00,0.0021222465995300865,0.008267789185416152,-0.0004192962557608704,0.0031984610419595327
2018-01-24 00:00:00-05:00,-0.00038846450277818523,-0.006489174762109973,0.0026724183708637383,-0.006189439872254954
2018-01-25 00:00:00-05:00,0.000423861135714132,-0.00035641248805284853,0.004494220256664683,0.0003776686405823071
2018-01-26 00:00:00-05:00,0.011577586752950841,0.015325478271403181,0.008189409272062242,0.003584223324488711
2018-01-29 00:00:00-05:00,-0.006629439117558644,-0.004855711492126047,-0.006580610193194003,-0.005639188088456315
2018-01-30 00:00:00-05:00,-0.01025700211909819,-0.008230738209112798,-0.013400829136695935,-0.009577875169837213
2018-01-31 00:00:00-05:00,0.0004964765764003953,0.004149570332194985,0.00314587071418182,-0.00521700452798235
2018-02-01 00:00:00-05:00,-0.0011350004833888816,-0.008500780415985565,0.0006886161512096312,0.003134396923914373
2018-02-02 00:00:00-05:00,-0.02177011002810203,-0.019945174980494418,-0.025571565037198818,-0.019254372342360604
2018-02-05 00:00:00-05:00,-0.041822372398692464,-0.03942640861557667,-0.045738098467607124,-0.038419230720862285
2018-02-06 00:00:00-05:00,0.019702051657250808,0.026498644464646892,0.023389726267646793,0.011966393611251513
2018-02-07 00:00:00-05:00,-0.005424820898284444,-0.012938014724031999,-0.0008033257258127646,0.001001749521713391
2018-02-08 00:00:00-05:00,-0.03750897905576078,-0.042194854903004786,-0.04056154103334908,-0.029364526762517107
2018-02-09 00:00:00-05:00,0.015021642154058545,0.01726951774355534,0.014077959871116041,0.009144339219129494
2018-02-12 00:00:00-05:00,0.01468456494760595,0.01774517697497835,0.017105638840116955,0.009470654267135448
2018-02-13 00:00:00-05:00,0.0024872931129344966,0.005161345489439917,0.001624932762209541,0.0021598696380211724
2018-02-14 00:00:00-05:00,0.013496276275891006,0.018723850035038403,0.01107200752689308,0.017982101397167716
2018-02-15 00:00:00-05:00,0.012759809767556085,0.01856399679084264,0.012835894773275403,0.0109164852761503
2018-02-16 00:00:00-05:00,0.0002930158063119137,-0.004465998906879265,0.00041700832725788395,0.00353395597747741
2018-02-20 00:00:00-05:00,-0.0062607864472329355,0.0020002930012132936,-0.010358660003298659,-0.008216639853083851
2018-02-21 00:00:00-05:00,-0.004974280980565182,-0.002843044144951401,-0.006537348721593839,0.0010519321538051685
2018-02-22 00:00:00-05:00,0.0012961936551363351,-0.00012158671836570711,0.0071449220667754165,-0.001576571624119616
2018-02-23 00:00:00-05:00,0.015939067363458737,0.02044912462994608,0.013708513095342933,0.013026479597872953
2018-02-26 00:00:00-05:00,0.011612368270022655,0.013260318225102985,0.01585531489826142,0.006559382563061211
2018-02-27 00:00:00-05:00,-0.012486434834012683,-0.012382377123525523,-0.01152135026343526,-0.01438791841618392
2018-02-28 00:00:00-05:00,-0.010130240293347414,-0.006417613261203603,-0.014805354718551933,-0.01577679645401997
2018-03-01 00:00:00-05:00,-0.01454048989493717,-0.016326811654954088,-0.016866445460512858,-0.0026605388903117033
2018-03-02 00:00:00-05:00,0.005155012258567959,0.009180420310093584,-0.002561162617700008,0.01600548088801701
2018-03-05 00:00:00-05:00,0.011557374208347904,0.0110851744292908,0.014224575584895982,0.008926904325099239
2018-03-06 00:00:00-05:00,0.002535211035688434,0.0042301135056219685,0.0,0.01079945918982217
2018-03-07 00:00:00-05:00,-0.0003666447294691233,0.0023142279477370575,-0.0029339054350706606,0.008817592656452433
2018-03-08 00:00:00-05:00,0.004839349569780049,0.005505202309721069,0.0041516292921279785,-0.0020413154958276447
2018-03-09 00:00:00-05:00,0.017402380620412217,0.019427693716111083,0.01774102792758203,0.01598214593943692
2018-03-12 00:00:00-04:00,-0.001255074555594926,0.0053131331340687815,-0.006309995249612066,0.001762337713614226
2018-03-13 00:00:00-04:00,-0.00646280693938639,-0.01361467273489203,-0.006905820086822723,-0.004648258197587407
2018-03-14 00:00:00-04:00,-0.00513169042160877,-0.00017440737729179645,-0.009352054672637888,-0.004732918107342332
2018-03-15 00:00:00-04:00,-0.0010897019502676963,-0.0008736855199790172,0.004518017110627381,-0.005009606741710804
2018-03-16 00:00:00-04:00,0.0010846849740477893,-0.0029734653579537307,0.00222944049331808,0.00560814328905801
2018-03-19 00:00:00-04:00,-0.013530283639222596,-0.02133622199232965,-0.012806095381372895,-0.00963271284633549
2018-03-20 00:00:00-04:00,0.0017007484969127074,0.0032914243654051933,0.004839174824299297,-0.0002556464221610266
2018-03-21 00:00:00-04:00,-0.0019192658731996826,-0.004354214706562387,-0.0019426359593572862,0.0058244148237471816
2018-03-22 00:00:00-04:00,-0.024997419169860313,-0.02468238326840777,-0.029437976967671364,-0.02192766864456641
2018-03-23 00:00:00-04:00,-0.021314554687635323,-0.02635163672734686,-0.017672116103954028,-0.02151985597101913
2018-03-26 00:00:00-04:00,0.027358980790688436,0.03715866669768286,0.028452204287299443,0.021859594547102956
2018-03-27 00:00:00-04:00,-0.017011457955750875,-0.032359798844045606,-0.014597653222372053,-0.019370051366834118
2018-03-28 00:00:00-04:00,-0.0029550905689502693,-0.011503706229103239,-4.152226700049333e-05,-0.0003325187238514271
2018-03-29 00:00:00-04:00,0.012777729099455959,0.018314688564962323,0.013093676495689044,0.010112311249045991
2018-04-02 00:00:00-04:00,-0.021584575237565296,-0.02885191727229519,-0.021748264669349537,-0.02436903635447152
2018-04-03 00:00:00-04:00,0.012816893885273073,0.011253377379165208,0.016938286442447215,0.01431165056617778
2018-04-04 00:00:00-04:00,0.010699157340951837,0.015770551368341268,0.009619364578471012,0.012712317370395132
2018-04-05 00:00:00-04:00,0.00789193290795187,0.005696875710679228,0.010104628819232575,0.008280585818935648
2018-04-06 00:00:00-04:00,-0.022285767396310052,-0.02502379545310751,-0.023600595556371617,-0.019945370524434458
2018-04-09 00:00:00-04:00,0.004928552059177971,0.0070228820428281935,0.00250906205892365,0.0011971343784176192
2018-04-10 00:00:00-04:00,0.015900063098986505,0.022063332295592097,0.017853411800296426,0.018865684261505367
2018-04-11 00:00:00-04:00,-0.005242366276404842,-0.0057690370415894865,-0.008729435703741184,0.0021511489919341376
2018-04-12 00:00:00-04:00,0.008227241073545333,0.012041822656102541,0.012113862166919676,0.00683125264235529
2018-04-13 00:00:00-04:00,-0.002933116107559197,-0.005178822568992492,-0.005024096745759654,-0.005233671616929114
2018-04-16 00:00:00-04:00,0.008221732557406769,0.007622099937113269,0.008374479970990611,0.009223465027036415
2018-04-17 00:00:00-04:00,0.010698586985499858,0.02152566263069322,0.00887564404535679,0.010877238275737167
2018-04-18 00:00:00-04:00,0.0007401774926310001,0.0020466615673055966,-0.0016947292362038402,0.002674153941505164
2018-04-19 00:00:00-04:00,-0.005547479257276389,-0.009192466176972003,-0.003274224753766486,-0.006921574635316063
2018-04-20 00:00:00-04:00,-0.00847931652092293,-0.015826792749829344,-0.007945325335028897,-0.00537111381955635
2018-04-23 00:00:00-04:00,-0.00014992025826454647,-0.0025261412752459744,-0.0005314647156022811,-0.0014782917373838966
2018-04-24 00:00:00-04:00,-0.013467601644655436,-0.021187310528732572,-0.017434545338727236,-0.005730445389985683
2018-04-25 00:00:00-04:00,0.0024717255463433396,0.0011987801963817546,0.0025409370748032956,-0.0014892303853425437
2018-04-26 00:00:00-04:00,0.010166015085033564,0.021052614559951666,0.010054061654599877,0.004604419781503388
2018-04-27 00:00:00-04:00,0.0009385727414827905,0.0006173547546262093,-0.0006997501317057564,-0.0014202603294172222
2018-04-30 00:00:00-04:00,-0.007690651343419508,-0.007094704894517578,-0.005802974297320351,-0.00885624205737967
2018-05-01 00:00:00-04:00,0.0017769765862434284,0.011432917946146981,-0.0032293527953713985,0.004891813721379812
2018-05-02 00:00:00-04:00,-0.0067172848562255805,-0.005897368648867363,-0.006853472342520539,0.0037642906551778044
2018-05-03 00:00:00-04:00,-0.0022040295899797835,-0.00012373931287135154,-4.165259816357736e-05,-0.005431653091332311
2018-05-04 00:00:00-04:00,0.012946442639192313,0.01897409099304115,0.014303434491925726,0.012482792213744043
2018-05-07 00:00:00-04:00,0.003383333906677999,0.008309567564293019,0.003711215278179081,0.0084763700344892
2018-05-08 00:00:00-04:00,0.0,-0.001022421031669274,0.0,0.004966708540364184
2018-05-09 00:00:00-04:00,0.009665959317677109,0.010898933989438753,0.008134354438809499,0.005385272471307712
2018-05-10 00:00:00-04:00,0.00935031707543943,0.010364116822660252,0.008394190417726044,0.005356849727709889
2018-05-11 00:00:00-04:00,0.003051375252250965,-0.0009429758131477284,0.004364140802789684,0.0019431323946470513
2018-05-14 00:00:00-04:00,0.0004765383069340601,0.0017112003207460091,0.0029374012113019266,-0.0038163574586919102
2018-05-15 00:00:00-04:00,-0.006886796339327428,-0.01107490183167581,-0.007863401578139473,0.00018856598676464387
2018-05-16 00:00:00-04:00,0.004204811089711713,0.006612148774063575,0.002669041048320331,0.010423024782742152
2018-05-17 00:00:00-04:00,-0.000844781931164551,-0.003846432261645827,-0.0009274053322891884,0.0045987261279358815
2018-05-18 00:00:00-04:00,-0.002499878809056555,-0.005168538212934726,-0.00017411217377816257,0.0012990824613694496
2018-05-21 00:00:00-04:00,0.0075185581519343625,0.005613078419105522,0.011902749779012733,0.006610058004938635
2018-05-22 00:00:00-04:00,-0.002780307474321564,-0.001306330007595946,-0.00704158143718614,-0.00724194021536706
2018-05-23 00:00:00-04:00,0.002751152055157524,0.00844334143747938,0.0018133216458773305,0.0012982795435634298
2018-05-24 00:00:00-04:00,-0.00204843872339322,-0.0002947323446534922,-0.0028959076013104212,0.00037075211387249674
2018-05-25 00:00:00-04:00,-0.002382750595073868,0.0010028392662158048,-0.0021784691184772997,-0.0017901995508498025
2018-05-29 00:00:00-04:00,-0.011500845912991497,-0.004419558425772685,-0.01584671604528398,-0.0013599741328893522
2018-05-30 00:00:00-04:00,0.013344504705008475,0.007161433007678575,0.01334991509955663,0.01584949129464097
2018-05-31 00:00:00-04:00,-0.006125756658138304,-0.0006465214733115676,-0.010214722938465703,-0.007983838590479575
2018-06-01 00:00:00-04:00,0.009817591375252066,0.015699435362915404,0.008927684438673866,0.0065734051725649945
2018-06-04 00:00:00-04:00,0.004751441368652909,0.00903085145707827,0.007468765743953831,0.005310040193307275
2018-06-05 00:00:00-04:00,0.0007275581657739671,0.0030981599041965957,-0.00020134592277698538,0.0061926388157218515
2018-06-06 00:00:00-04:00,0.008360305415927582,0.0058337911876311654,0.01358058841259191,0.007240636763667485
2018-06-07 00:00:00-04:00,-0.00010781908057300171,-0.008131223411097288,0.004015276136020596,-0.005451337462823669
2018-06-08 00:00:00-04:00,0.002956245059951401,5.725907691944698e-05,0.0029303283766433097,0.0030118390050588584
2018-06-11 00:00:00-04:00,0.0013298391855534053,0.002694331051005028,0.0004740288412197202,0.0015015487177874043
2018-06-12 00:00:00-04:00,0.0012926323040476362,0.005259703412670902,-0.00035531849773418056,0.004556865922874964
2018-06-13 00:00:00-04:00,-0.0031911521104964757,-5.662082537660762e-05,-0.004421686046341966,-0.003939517131650083
2018-06-14 00:00:00-04:00,0.0025182498858020708,0.010123665608195331,-0.0007532901814998327,0.005333509008198067
2018-06-15 00:00:00-04:00,-0.0012762588141257414,-0.0034907604208734844,-0.0034735228895358405,0.0002981300144992982
2018-06-18 00:00:00-04:00,-0.0020564409213611468,-0.0005779283370673793,-0.004028197240685594,0.004707750140294342
2018-06-19 00:00:00-04:00,-0.003832731143248891,-0.002832670672871851,-0.011412156197153966,5.922938095848096e-05
2018-06-20 00:00:00-04:00,0.0017058469634094742,0.007102202749041497,-0.0017012807025001964,0.008065966673252767
2018-06-21 00:00:00-04:00,-0.006268771382002325,-0.008688227864152687,-0.007952602574116785,-0.009354302886509513
2018-06-22 00:00:00-04:00,0.001823380468232605,-0.002219567776526432,0.004867312731968054,-0.0033260623584113747
2018-06-25 00:00:00-04:00,-0.013613228623528095,-0.022530380843067355,-0.01375738967573914,-0.01632708167591157
2018-06-26 00:00:00-04:00,0.0022143429479093424,0.004084902188814521,0.0014854949114484484,0.005815194190051942
2018-06-27 00:00:00-04:00,-0.008284306457349788,-0.013599032291623736,-0.006387237733408213,-0.016020167479434022
2018-06-28 00:00:00-04:00,0.005717499624165789,0.008601715762507789,0.0039815258713653545,0.0030603004828619884
2018-06-29 00:00:00-04:00,0.001439515761385124,0.0026868208131052285,0.0026849579061505313,-0.0006712099475895128
2018-07-02 00:00:00-04:00,0.0021378977101857988,0.0067001712508301114,0.0,0.006900253763565178
2018-07-03 00:00:00-04:00,-0.003530999117894673,-0.011574032285643687,-0.004408280979392609,0.003986469940563175
2018-07-05 00:00:00-04:00,0.008157754614826818,0.012412020252985378,0.007820989169234016,0.011396331982415076
2018-07-06 00:00:00-04:00,0.0084588053731256,0.01555655901551889,0.004311211484802735,0.008451590787445395
2018-07-09 00:00:00-04:00,0.009004110735537196,0.00899692113503514,0.013246226365744684,0.006299981910598662
2018-07-10 00:00:00-04:00,0.0035981783072920326,0.00073364610648885,0.005608272981653339,-0.004547966447808638
2018-07-11 00:00:00-04:00,-0.007314454624825162,-0.005075191412438729,-0.008626061285542885,-0.008484415158279357
2018-07-12 00:00:00-04:00,0.00906600313032957,0.01723141413137541,0.008984482220703027,0.004846907860917016
2018-07-13 00:00:00-04:00,0.0007874818348723167,0.0008358824166512235,0.0036102440278267256,-0.00297777083762385
2018-07-16 00:00:00-04:00,-0.000894030979909699,-0.0023943968815035577,0.001878214479831497,-0.003882234265923934
2018-07-17 00:00:00-04:00,0.004045279769605559,0.006083614070308219,0.002433796519514919,0.004437342343589057
2018-07-18 00:00:00-04:00,0.002103619373482468,-0.0018861948727268985,0.002984655323299945,0.002805761629759651
2018-07-19 00:00:00-04:00,-0.003771791444337924,-0.00500219427241555,-0.004919950434878695,0.007083827733876946
2018-07-20 00:00:00-04:00,-0.0011426402412644254,-0.00022294298682123959,-0.00012814372028580046,-0.0040786267502953555
2018-07-23 00:00:00-04:00,0.001859357545032081,0.003184282151637463,-0.0007184247459527393,0.001246564478619705
2018-07-24 00:00:00-04:00,0.005031883909445645,0.0041211350160166305,0.007791728939535725,-0.010670586785618497
2018-07-25 00:00:00-04:00,0.008522384650760939,0.013976994287434152,0.007176850256620515,0.003655179808032427
2018-07-26 00:00:00-04:00,-0.002358755712277505,-0.015151659664786488,0.004329914877786223,0.005373248053570423
2018-07-27 00:00:00-04:00,-0.0067761688932062025,-0.013496353520748072,-0.0033705992225258052,-0.018645976785949037
2018-07-30 00:00:00-04:00,-0.005223680799667285,-0.014131233132472887,-0.005466903674296253,-0.0064143708459362125
2018-07-31 00:00:00-04:00,0.004929224329620174,0.007652360438564543,0.0051408480336927465,0.010170535511325518
2018-08-01 00:00:00-04:00,-0.001670314885827806,0.0037973045882706558,-0.004170390907335397,-0.0006632848114129786
2018-08-02 00:00:00-04:00,0.0054472214648775275,0.013606263039305233,-3.933754739116058e-05,0.007299664041527709
2018-08-03 00:00:00-04:00,0.004285164256055074,0.0030636779336863373,0.0050966290758991395,-0.003473451546798123
2018-08-06 00:00:00-04:00,0.0036671927641198643,0.005886376115643799,0.0018080710433621139,0.005589094657319604
2018-08-07 00:00:00-04:00,0.003302321785685791,0.0036436125327130586,0.004983632988246889,0.0023908795172427055
2018-08-08 00:00:00-04:00,-0.0004202223365799007,0.0012101869352960648,-0.0019525223867969954,-0.0008942668313152158
2018-08-09 00:00:00-04:00,-0.0013665212824222062,-0.0006045817966476852,-0.0017991655097859827,0.0025660457646923263
2018-08-10 00:00:00-04:00,-0.006699972460691983,-0.0076411232061534,-0.007289668647053382,-0.0027978768864491688
2018-08-13 00:00:00-04:00,-0.003743336522349594,-0.001107995191568456,-0.004974819672648456,-0.005849623296118267
2018-08-14 00:00:00-04:00,0.006380184854495541,0.006266588903570458,0.004642829695331363,0.009907044334347193
2018-08-15 00:00:00-04:00,-0.007466980992351102,-0.012234716258651801,-0.00572675086743768,-0.012544555916258138
2018-08-16 00:00:00-04:00,0.00809135251637172,0.003292035688905015,0.016603122185738783,0.00927187377573424
2018-08-17 00:00:00-04:00,0.003520391342599183,0.0002222303475378773,0.0043382540987773055,0.0042953649224599655
2018-08-20 00:00:00-04:00,0.0021401422620173083,-0.0008895243806260611,0.003586832029509157,0.002791861583424371
2018-08-21 00:00:00-04:00,0.0023452877170275777,0.0036727218148244756,0.0024858471898776546,0.01149147359186875
2018-08-22 00:00:00-04:00,-0.0005938891321393136,0.0038812021136134245,-0.0034489034334829194,0.00245944833498557
2018-08-23 00:00:00-04:00,-0.0013275327887338761,-0.0014357533508274622,-0.0026829294338206466,-0.0030375093771244366
2018-08-24 00:00:00-04:00,0.006018022608702767,0.00929193008224316,0.0053026822766342185,0.005448957958322342
2018-08-27 00:00:00-04:00,0.007895375777938973,0.01019272077010469,0.010587482666825965,0.0014570900573460666
2018-08-28 00:00:00-04:00,0.0004835568835248605,0.0014650529504431908,0.00022991846789044423,0.0009313131720087853
2018-08-29 00:00:00-04:00,0.0053805813272886915,0.01153759332201898,0.0026479176859610654,0.00290694084994203
2018-08-30 00:00:00-04:00,-0.004048437225121715,-0.0017670452359982436,-0.005050984426214988,-0.0008114174677920083
2018-08-31 00:00:00-04:00,3.4503138902408637e-05,0.0012872738731806166,-0.0006159847228255355,0.003829274956456352
2018-09-04 00:00:00-04:00,-0.0017225068338588834,-0.004286082095168009,-0.0004617347507200886,-0.004450832078466083
2018-09-05 00:00:00-04:00,-0.0026913131310272176,-0.012913595013877344,0.0007318835748140184,-0.0026703998803921936
2018-09-06 00:00:00-04:00,-0.0030102320212231914,-0.008939960758665766,0.0014234607682137579,-0.006752281553738304
2018-09-07 00:00:00-04:00,-0.0019432036452506907,-0.0038499844390412763,-0.0028818532893261084,-0.0005272721730934515
2018-09-10 00:00:00-04:00,0.0017387378745676862,0.0033681864490648916,-0.0023115662696402417,0.0012314083858342428
2018-09-11 00:00:00-04:00,0.0032972508156803304,0.007703868475665621,0.004209465636602294,0.0016396626380901225
2018-09-12 00:00:00-04:00,0.00024232991520811709,-0.002948579214106517,0.0008459388309871585,-0.0023974861985656126
2018-09-13 00:00:00-04:00,0.005914420682133548,0.010680079771371753,0.005879531508734326,0.00023473812585272924
2018-09-14 00:00:00-04:00,0.00017161358497830292,-0.0029260486120081808,0.00041964051241571987,0.004218513326566864
2018-09-17 00:00:00-04:00,-0.005293958299178114,-0.014403293970103093,-0.0034742747372169536,-0.01061951220226176
2018-09-18 00:00:00-04:00,0.0054259862978043305,0.008271902983185253,0.007394975218598887,0.004187495740656244
2018-09-19 00:00:00-04:00,0.001065826978325024,-0.0007657465604619107,0.005743196309408116,-0.003641352152027766
2018-09-20 00:00:00-04:00,0.008103751496379985,0.011056758141876122,0.00990910157201208,0.00925434525635449
2018-09-21 00:00:00-04:00,-0.0009137243682382223,-0.00546813809291713,0.002348372744727323,-0.004789261178621551
2018-09-24 00:00:00-04:00,-0.0033221127723488397,0.0027812338685127003,-0.00636378607923016,-0.0036969670561578516
2018-09-25 00:00:00-04:00,-0.0009273142337005158,0.001359362629650196,-0.0025996485350948673,0.0015309248896255845
2018-09-26 00:00:00-04:00,-0.0029923985632367422,0.0007060754838226213,-0.003588762609185947,-0.009140035849256045
2018-09-27 00:00:00-04:00,0.002794291015277839,0.008465627631453643,0.0017820160321220246,5.9654719278823265e-05
2018-09-28 00:00:00-04:00,0.00010302176896814785,-0.00021534434127312707,0.0005674708655898364,0.0030350629721722644
2018-10-01 00:00:00-04:00,0.0034741683136745305,0.0020457821321961944,0.00881206972354498,-0.013171317170308616
2018-10-02 00:00:00-04:00,-0.0005825643868381247,-0.0022562991102093033,0.0031491423942224817,-0.010821725997210763
2018-10-03 00:00:00-04:00,0.000548588033614239,0.0010768414861994646,0.001420778254009214,0.008752235474962733
2018-10-04 00:00:00-04:00,-0.007815659760463833,-0.019198616915018674,-0.006344787759591797,-0.01403890391174556
2018-10-05 00:00:00-04:00,-0.005597195676220745,-0.01222724789690266,-0.0072488654531265295,-0.009044043528823043
2018-10-08 00:00:00-04:00,0.0,-0.006105935372675342,0.0019296832612956116,-0.0020968466047737166
2018-10-09 00:00:00-04:00,-0.0014591701352649755,0.0032393027913779626,-0.002265571818264256,-0.0038930943029226173
2018-10-10 00:00:00-04:00,-0.031663348413289105,-0.043979425934172034,-0.030920126348811583,-0.028723675921948022
2018-10-11 00:00:00-04:00,-0.022026394009882377,-0.01240334239708063,-0.022611803236666117,-0.019097927065650278
2018-10-12 00:00:00-04:00,0.013888348801370576,0.027830174911329664,0.012106924797436802,0.0001951635072696689
2018-10-15 00:00:00-04:00,-0.005616895675467637,-0.01210391091779528,-0.0037905381205075583,0.003710749195854124
2018-10-16 00:00:00-04:00,0.02186581301092061,0.02909231214609287,0.022113685185743748,0.0289938968814758
2018-10-17 00:00:00-04:00,0.00017840862420004377,0.00039511634396727224,-0.003683383474122226,-0.004286325266168456
2018-10-18 00:00:00-04:00,-0.014441240133760802,-0.023182412566960853,-0.0128030591747047,-0.01873892525652865
2018-10-19 00:00:00-04:00,-0.0005426637767280695,-0.0009241123238151738,0.003135871597859774,-0.010580411905223075
2018-10-22 00:00:00-04:00,-0.004488415213701136,0.00514380275736559,-0.005032991103017803,-0.002152239808453915
2018-10-23 00:00:00-04:00,-0.0050911818700589695,-0.0036797407111912595,-0.005414213012409519,-0.008952422388761483
2018-10-24 00:00:00-04:00,-0.030298183317958194,-0.045766894075721654,-0.023960177793256543,-0.037649806595982604
2018-10-25 00:00:00-04:00,0.017940354446096096,0.03459548825298886,0.016812855165466045,0.021651083685511274
2018-10-26 00:00:00-04:00,-0.017587251425734696,-0.025721788746164265,-0.012971581808087773,-0.010931461648164165
2018-10-29 00:00:00-04:00,-0.005540561287408985,-0.020580924838045078,-0.008355734014016902,-0.0054920995372359505
2018-10-30 00:00:00-04:00,0.014818691207889145,0.016479607619166226,0.017302583112993597,0.020862965427618674
2018-10-31 00:00:00-04:00,0.010680976767585726,0.02350534760156031,0.01001208043700852,0.0020034700377302705
2018-11-01 00:00:00-04:00,0.010641598752883175,0.01319044987920548,0.010111679368890236,0.023062428505204347
2018-11-02 00:00:00-04:00,-0.005922882152033293,-0.015575789687534813,-0.0050050909018899414,0.003322551909372473
2018-11-05 00:00:00-05:00,0.005516839556176878,-0.0024797690891216195,0.008001354451723452,-0.0007794492260362329
2018-11-06 00:00:00-05:00,0.006327920349774363,0.00757594015461871,0.006877140408317661,0.004938736729976689
2018-11-07 00:00:00-05:00,0.02140886980595047,0.03136707510028236,0.02165971035412495,0.017913111266708137
2018-11-08 00:00:00-05:00,-0.0018146673001966374,-0.006378547620331743,0.0012224580396926754,-0.002668284540870758
2018-11-09 00:00:00-05:00,-0.00976851305897819,-0.016851928653852988,-0.00766865887564272,-0.018536095214176207
2018-11-12 00:00:00-05:00,-0.01868502881455003,-0.030259055703032334,-0.022569537141702622,-0.019795435083367008
2018-11-13 00:00:00-05:00,-0.0018711694759283581,0.0008417790454813279,-0.004562686603423405,-0.0031775634469108915
2018-11-14 00:00:00-05:00,-0.0068364366871112026,-0.0076291129913917954,-0.008495992331573388,-0.007306855123173861
2018-11-15 00:00:00-05:00,0.010436423436441578,0.017494080145411317,0.00920618864360323,0.014252336552896372
2018-11-16 00:00:00-05:00,0.002600573974790299,-0.003509986270516796,0.005665079663524919,0.002374799550985296
2018-11-19 00:00:00-05:00,-0.016914246015936718,-0.03247765223720733,-0.016492968491806037,-0.02027084953131908
2018-11-20 00:00:00-05:00,-0.01850649870050014,-0.017894521205162772,-0.02145251936789805,-0.019280328209936193
2018-11-21 00:00:00-05:00,0.0034078173708298465,0.007602263141123666,0.0006139719077780104,0.013973891320195442
2018-11-23 00:00:00-05:00,-0.006678908818143592,-0.007233437992018921,-0.007521005052538499,-0.0009459751944032035
2018-11-26 00:00:00-05:00,0.016144463711880164,0.023114172691310886,0.014743906792308525,0.012982822683535566
2018-11-27 00:00:00-05:00,0.0033645026743704953,0.0033768562121567758,0.004505502042917664,-0.008277128785853738
2018-11-28 00:00:00-05:00,0.02302515755566681,0.03218311024715259,0.0256158628986225,0.024702190444094718
2018-11-29 00:00:00-05:00,-0.002185042756440825,-0.0032606512366848417,-0.0009846744989462364,-0.0026932757283752995
2018-11-30 00:00:00-05:00,0.006095123727123841,0.007255835632397956,0.007571368154378977,0.005203478198207323
2018-12-03 00:00:00-05:00,0.013241652739596876,0.01747631691813556,0.012602321315325904,0.00956625955404733
2018-12-04 00:00:00-05:00,-0.032402139611861114,-0.038356536813416775,-0.030920566429145535,-0.04257542101358902
